poi_id,eff_time,lat,lon,times
1.0,2319.0,51.51687,-0.13859,831002.0
2.0,2453.0,40.10396,-74.93374,1111619.0
3.0,910.0,38.73986,-9.15909,333439.0
4.0,700.0,48.77016,11.3686,612991.0
5.0,663.0,57.69043,12.03808,128015.0
6.0,778.0,52.53336,13.37399,12880.0
7.0,1217.0,47.60613,-122.34124,10585.0
8.0,2661.0,55.9024,-3.3254,289551.0
9.0,2503.0,28.42124,-81.45066,1111576.0
10.0,969.0,51.55164,-0.88088,24895.0
11.0,2130.0,50.09695,14.46583,823111.0
12.0,2466.0,60.05078,5.1979,838425.0
13.0,1692.0,48.98859,8.39747,136415.0
14.0,1619.0,59.32123,18.10055,134658.0
15.0,1984.0,52.10902,1.32357,932813.0
16.0,1424.0,50.35026,7.57742,990978.0
17.0,1830.0,56.91685,14.82827,1103689.0
18.0,865.0,37.73365,-122.4401,51463.0
19.0,2161.0,55.91702,12.74194,1111568.0
20.0,1135.0,49.93316,15.79393,1084695.0
