poi_id,eff_time,lat,lon,times
1,1137.0,41.5702036059,-93.8036835194,123045.0
2,927.0,39.9397862615,-82.9913320579,31995.0
3,2255.0,59.2528504723,17.8641557693,499088.0
4,2643.0,37.3270864,-122.0055187833,131106.0
5,2220.0,42.48769755,-83.3045614833,1114062.0
6,1931.0,50.8267550938,-0.1369428635,91704.0
7,1440.0,26.1334060333,-80.2882851333,980833.0
8,994.0,35.4772813,-97.51275975,16135.0
9,733.0,59.2451375196,18.2297730446,1018632.0
10,665.0,30.4235794833,-91.15266575,475696.0
11,724.0,59.9380151803,10.8193874359,746512.0
12,1218.0,45.4850187148,9.2029380798,499955.0
13,1708.0,42.8970305325,-71.3236380552,638764.0
14,1684.0,33.8646804167,-117.7737449667,359897.0
15,2569.0,51.84871675,6.8646449,53634.0
16,1034.0,21.5213635256,39.1590070724,127324.0
17,1836.0,40.3239104833,-75.19963525,953592.0
18,1979.0,37.4701339,-122.4347229833,27896.0
19,679.0,32.7935989175,-96.7810260905,447204.0
20,2040.0,55.7820140667,37.5753805,1114100.0
