poi_id,eff_time,lat,lon,times
1,606.0,40.5401876564,-3.6151415885,224764.0
2,927.0,10.7735939,106.704159,1003663.0
3,1616.0,57.7052363592,11.9643259048,669972.0
4,1403.0,-12.1248446387,-77.0341587067,985338.0
5,1711.0,30.3690109253,-97.7886581421,735409.0
6,1325.0,33.7825798167,-84.4164840167,64221.0
7,1281.0,52.3191795167,9.7942024,509799.0
8,703.0,28.6201092,77.21937686,931315.0
9,2635.0,43.8769654333,-78.9544927833,172668.0
10,1215.0,1.3024543401,103.8372910023,781331.0
11,1350.0,30.269767797,-97.7482661605,78290.0
12,2162.0,39.9629358318,-76.7260829818,229928.0
13,2347.0,59.9165327272,10.7504496951,231940.0
14,1072.0,35.1003977333,-106.5860703667,340768.0
15,732.0,34.2230173667,-119.0679102333,238415.0
16,2614.0,51.3384619705,12.3776654453,1113016.0
17,2316.0,26.2975573,-97.9757362,1112930.0
18,1164.0,33.19602045,-117.3816199333,151047.0
19,2379.0,39.8495018818,-104.673871994,23256.0
20,2018.0,45.4255805656,-75.692363917,1113069.0
