poi_id,eff_time,lat,lon,times
1.0,698.0,54.06633,11.88084,871126.0
2.0,1631.0,21.56705,39.17165,1111349.0
3.0,963.0,33.39584,-111.93717,490090.0
4.0,1872.0,51.51857,-0.23113,155197.0
5.0,1499.0,24.68329,46.67819,95034.0
6.0,2409.0,47.6733,-122.35096,813178.0
7.0,2455.0,50.08708,14.55357,436253.0
8.0,1608.0,37.7758,-122.43138,29316.0
9.0,930.0,50.8228,7.10431,807615.0
10.0,2303.0,55.58157,12.99573,328759.0
11.0,1658.0,52.49027,5.45021,698861.0
12.0,709.0,21.29913,-157.83617,94106.0
13.0,1272.0,57.71701,11.94462,545395.0
14.0,2218.0,-41.26594,174.75833,133727.0
15.0,1667.0,59.40327,17.91919,669922.0
16.0,2130.0,51.11425,-0.17752,151760.0
17.0,2170.0,58.41202,15.61294,1111387.0
18.0,945.0,49.94572,7.29854,168279.0
19.0,2423.0,59.27692,17.99826,174038.0
20.0,716.0,52.23082,10.51509,98596.0
