poi_id,eff_time,lat,lon,times
1.0,2319.0,51.49693,-0.14144,831002.0
2.0,2453.0,40.08191,-74.93667,1111619.0
3.0,910.0,38.73282,-9.14587,333439.0
4.0,700.0,48.75186,11.39851,612991.0
5.0,663.0,57.70482,11.97824,128015.0
6.0,778.0,52.53559,13.40174,12880.0
7.0,1217.0,47.61223,-122.34741,10585.0
8.0,2661.0,55.93257,-3.31731,289551.0
9.0,2503.0,28.42918,-81.45996,1111576.0
10.0,969.0,51.54091,-0.92703,24895.0
11.0,2130.0,50.10631,14.45647,823111.0
12.0,2466.0,60.07836,5.23069,838425.0
13.0,1692.0,49.00168,8.39079,136415.0
14.0,1619.0,59.33397,18.09708,134658.0
15.0,1984.0,52.09213,1.32268,932813.0
16.0,1424.0,50.34848,7.60643,990978.0
17.0,1830.0,56.89781,14.82116,1103689.0
18.0,865.0,37.74594,-122.44258,51463.0
19.0,2161.0,55.9041,12.70724,1111568.0
20.0,1135.0,49.94214,15.81447,1084695.0
