poi_id,eff_time,lat,lon,times
1.0,1347.0,59.32791,18.08823,1011231.0
2.0,2029.0,-33.96648,18.36269,1111327.0
3.0,2681.0,30.47245,-87.21068,1112726.0
4.0,986.0,50.93617,5.29591,860659.0
5.0,2323.0,49.96414,20.11835,815600.0
6.0,1573.0,59.39434,18.08178,134339.0
7.0,932.0,51.18438,9.52962,734053.0
8.0,928.0,40.75197,-73.9806,179980.0
9.0,722.0,33.91283,-81.13158,34540.0
10.0,2292.0,32.80896,-97.06267,465814.0
11.0,1019.0,52.14764,5.10866,103740.0
12.0,1688.0,31.12484,-97.77607,782944.0
13.0,1530.0,30.25725,-97.70722,11405.0
14.0,714.0,49.22421,17.63737,1094182.0
15.0,1634.0,38.77044,-76.99811,17826.0
16.0,2385.0,41.69582,-87.90212,1112658.0
17.0,1942.0,29.73528,-95.33753,498063.0
18.0,824.0,43.11577,-77.58202,259413.0
19.0,1750.0,60.51516,22.31848,311264.0
20.0,1073.0,38.99166,-94.45966,1087804.0
