poi_id,eff_time,lat,lon,times
1.0,871.0,58.07723,13.05373,1112272.0
2.0,1300.0,62.44372,17.31371,586812.0
3.0,2524.0,51.48815,-0.51039,143634.0
4.0,2180.0,57.11803,12.68309,141580.0
5.0,1843.0,51.2262,-0.81944,1062487.0
6.0,2366.0,45.49766,-73.63487,955154.0
7.0,1624.0,49.8061,9.93865,1018694.0
8.0,794.0,38.8727,-77.02762,667341.0
9.0,1046.0,38.87797,-77.01796,847603.0
10.0,1629.0,35.66497,139.63211,455615.0
11.0,1537.0,59.45474,24.67814,1022220.0
12.0,654.0,40.53337,-3.6268,1102922.0
13.0,2596.0,65.61431,22.16078,76051.0
14.0,2069.0,52.48097,13.3953,533875.0
15.0,2575.0,40.63914,-73.7763,132282.0
16.0,2125.0,59.39087,13.4271,1112268.0
17.0,1670.0,39.04923,-8.88384,931974.0
18.0,2365.0,62.79737,17.95873,247869.0
19.0,1094.0,42.90072,-71.34059,292445.0
20.0,2281.0,62.67193,7.49875,1112291.0
