poi_id,eff_time,lat,lon,times
1.0,1400.0,47.61521,-122.34764,50866.0
2.0,2463.0,47.60643,-122.35059,549562.0
3.0,1088.0,33.81567,-118.39657,237207.0
4.0,1636.0,57.67006,12.02048,294408.0
5.0,1183.0,35.15199,136.89074,1111145.0
6.0,983.0,37.74884,-122.42277,88877.0
7.0,1212.0,14.52006,121.00192,250454.0
8.0,1707.0,34.09422,-118.36297,249719.0
9.0,698.0,29.75853,-95.39287,65429.0
10.0,2687.0,32.78451,-96.78328,40555.0
11.0,1980.0,37.80381,-122.40048,49472.0
12.0,2199.0,-34.92756,138.59504,130321.0
13.0,899.0,35.69855,139.74898,734182.0
14.0,2495.0,47.77435,-117.40166,733779.0
15.0,2141.0,30.29949,-97.76931,10577.0
16.0,1322.0,21.27085,-157.81619,1111161.0
17.0,2370.0,-27.48864,153.03214,57028.0
18.0,1404.0,3.15837,101.72189,126667.0
19.0,1122.0,18.3884,-66.06561,125544.0
20.0,2053.0,37.44432,-122.15742,785194.0
