poi_id,eff_time,lat,lon,times
1.0,1137.0,41.61042,-93.79084,123045.0
2.0,927.0,39.91719,-83.01557,31995.0
3.0,2255.0,59.24855,17.91434,499088.0
4.0,2643.0,37.34455,-122.01622,131106.0
5.0,2220.0,42.45704,-83.26924,1114062.0
6.0,1931.0,50.82416,-0.17909,91704.0
7.0,1440.0,26.1139,-80.26996,980833.0
8.0,994.0,35.48018,-97.52173,16135.0
9.0,733.0,59.25369,18.20793,1018632.0
10.0,665.0,30.44158,-91.17258,475696.0
11.0,724.0,59.93846,10.84293,746512.0
12.0,1218.0,45.48174,9.20773,499955.0
13.0,1708.0,42.87243,-71.39649,638764.0
14.0,1684.0,33.86632,-117.76556,359897.0
15.0,2569.0,51.88644,6.85376,53634.0
16.0,1034.0,21.52124,39.15455,127324.0
17.0,1836.0,40.33133,-75.20992,953592.0
18.0,1979.0,37.46821,-122.42744,27896.0
19.0,679.0,32.77995,-96.78015,447204.0
20.0,2040.0,55.78173,37.57992,1114100.0
