132469	1273775674.0	1273776781.0	34.0508501333	-118.2440772	114411
101154	1273776148.0	1273776909.0	33.5589398206	-117.669607238	237430
128210	1273776802.0	1273778717.0	30.4054798234	-97.6719868183	67068
67671	1273775989.0	1273778420.0	40.7342418457	-74.0014169512	443663
11095	1273775209.0	1273777189.0	30.2098661833	-95.4592806	120061
146211	1273773639.0	1273775985.0	-33.92654347	151.12478232	1110882
43734	1273774573.0	1273775277.0	33.0086769902	-96.7053723335	23462
74608	1273775609.0	1273776438.0	37.3327163487	-121.9011855125	10332
4669	1273775891.0	1273778154.0	37.76711715	-121.9835252333	94760
8266	1273776326.0	1273778425.0	37.7487434833	-122.4226489167	49350
5561	1273775399.0	1273776824.0	44.0541540333	-123.1079980667	86628
19031	1273773951.0	1273776048.0	45.5317932764	-122.6621818542	75839
2338	1273773945.0	1273774678.0	33.7617315333	-118.1374706333	765856
38023	1273776597.0	1273779134.0	39.0971102833	-94.5833872333	16782
28406	1273774278.0	1273775873.0	37.5057943833	-122.25942165	335318
7653	1273775792.0	1273777969.0	40.7286102939	-73.989709783	48271
3010	1273773921.0	1273775803.0	22.269272881	114.1849181056	188512
236	1273773606.0	1273775415.0	32.8113555833	-96.8064165	10907
4484	1273777151.0	1273778487.0	48.41794755	-123.3238251167	966207
109972	1273775108.0	1273776043.0	35.5305539631	-97.9726262789	970294
