poi_id,eff_time,lat,lon,times
1.0,1699.0,30.47578,-87.23131,575028.0
2.0,2172.0,32.9584,-97.14221,9070.0
3.0,2098.0,38.06113,-84.46107,1064903.0
4.0,785.0,40.85186,-74.35692,334821.0
5.0,2643.0,39.6275,-75.74015,530033.0
6.0,2475.0,49.16605,16.63052,841956.0
7.0,1020.0,59.85346,10.69645,1111758.0
8.0,993.0,34.22569,-79.76788,759752.0
9.0,1012.0,49.96732,15.77084,1113649.0
10.0,1324.0,30.15065,-97.73476,43374.0
11.0,1625.0,37.44247,-122.16367,1096897.0
12.0,2595.0,57.67737,12.62495,1059063.0
13.0,1076.0,51.11876,-0.15543,182309.0
14.0,1729.0,48.07278,11.60377,231296.0
15.0,1423.0,41.93878,-87.6834,38628.0
16.0,1719.0,52.24059,21.0683,199876.0
17.0,2501.0,60.10476,24.93613,1012260.0
18.0,2140.0,38.89699,-77.02805,680873.0
19.0,2505.0,28.4218,-81.53667,14698.0
20.0,1836.0,36.91894,-76.1963,16605.0
