poi_id,eff_time,lat,lon,times
1.0,1347.0,59.22257,17.98804,1011231.0
2.0,2029.0,-33.84222,18.37454,1111327.0
3.0,2681.0,30.386,-87.13799,1112726.0
4.0,986.0,50.95463,5.29242,860659.0
5.0,2323.0,50.05241,19.87402,815600.0
6.0,1573.0,59.35148,17.95483,134339.0
7.0,932.0,51.24367,9.56815,734053.0
8.0,928.0,40.58435,-73.96441,179980.0
9.0,722.0,33.89396,-81.06118,34540.0
10.0,2292.0,32.60151,-97.1086,465814.0
11.0,1019.0,52.12829,5.26373,103740.0
12.0,1688.0,31.07537,-97.71491,782944.0
13.0,1530.0,30.19221,-97.82864,11405.0
14.0,714.0,49.1175,17.40467,1094182.0
15.0,1634.0,38.87639,-77.08778,17826.0
16.0,2385.0,41.82835,-87.9001,1112658.0
17.0,1942.0,29.72039,-95.34685,498063.0
18.0,824.0,43.26834,-77.59206,259413.0
19.0,1750.0,60.5783,22.10712,311264.0
20.0,1073.0,39.0773,-94.52451,1087804.0
