poi_id,eff_time,lat,lon,times
1.0,698.0,54.08202,11.82622,871126.0
2.0,1631.0,21.56734,39.16999,1111349.0
3.0,963.0,33.36701,-111.91282,490090.0
4.0,1872.0,51.51576,-0.21331,155197.0
5.0,1499.0,24.80334,46.64773,95034.0
6.0,2409.0,47.67567,-122.547,813178.0
7.0,2455.0,50.14769,14.50882,436253.0
8.0,1608.0,37.81011,-122.32209,29316.0
9.0,930.0,50.90439,7.01971,807615.0
10.0,2303.0,55.53781,13.0889,328759.0
11.0,1658.0,52.47096,5.48624,698861.0
12.0,709.0,21.18494,-157.69544,94106.0
13.0,1272.0,57.75337,11.96702,545395.0
14.0,2218.0,-41.34369,174.8221,133727.0
15.0,1667.0,59.37498,17.97627,669922.0
16.0,2130.0,51.14697,-0.15398,151760.0
17.0,2170.0,58.42424,15.69444,1111387.0
18.0,945.0,49.95253,7.22327,168279.0
19.0,2423.0,59.25173,17.939,174038.0
20.0,716.0,52.30019,10.74031,98596.0
