19490	1273823755.0	1273824490.0	58.58820455	16.1876455667	95439
118529	1273823845.0	1273826051.0	59.83963935	13.14280975	946925
187798	1273822692.0	1273824526.0	-22.90354454	-43.17831337	1113397
115	1273820751.0	1273823363.0	30.3815095833	-97.81416495	721210
106541	1273822970.0	1273824139.0	59.3384933472	18.2494354248	975251
28829	1273823816.0	1273825397.0	35.0818031167	-85.210357	374921
695	1273822583.0	1273823771.0	39.6674226	-104.9392560167	1113383
177439	1273822123.0	1273823217.0	38.7299735667	-121.28935895	213722
100467	1273821457.0	1273822647.0	60.5005105167	8.040894	1107823
161766	1273822145.0	1273824652.0	38.4428894801	-122.7015991576	372734
80295	1273822042.0	1273822719.0	42.2724873667	-71.0269288	217517
3383	1273822753.0	1273825416.0	35.4993824833	-80.8481067833	1012751
61361	1273821363.0	1273822186.0	34.0844053054	-84.5446336269	655580
16320	1273823083.0	1273824949.0	55.5957164333	12.9922127724	344620
29135	1273822356.0	1273824180.0	47.3653996637	8.524553533	149712
10635	1273820583.0	1273822144.0	32.7307637333	-96.4359838333	889906
39648	1273823905.0	1273825039.0	33.752497196	-84.3916618824	101561
43106	1273820576.0	1273822275.0	29.8886716116	-97.9326224327	228541
45580	1273823772.0	1273825327.0	42.9847264567	-81.2457931808	18419
158446	1273820630.0	1273822083.0	53.61970095	10.1546124167	1113214
