poi_id,eff_time,lat,lon,times
1,1682.0,33.0942740441,-96.8207073212,9356.0
2,2289.0,30.3322476314,-97.7402865887,62744.0
3,971.0,40.4557847871,-79.9310463667,453838.0
4,1834.0,37.7687074667,-122.4286856333,38788.0
5,2249.0,30.3495968833,-97.73473855,635705.0
6,1506.0,47.6731035488,-122.3438358307,23278.0
7,765.0,38.83872181,-104.82149952,326127.0
8,828.0,30.2695945667,-97.7481275333,31324.0
9,2420.0,37.784822,-122.404713,942617.0
10,908.0,41.9250657667,-87.7008534333,27394.0
11,978.0,30.27628305,-97.76567865,26650.0
12,2499.0,45.4638780947,-73.8313865662,247851.0
13,1929.0,49.2830796333,-123.1156139833,34119.0
14,1441.0,37.7755740792,-122.3934030533,32757.0
15,1967.0,34.1017983667,-118.1104768,309972.0
16,1340.0,30.0491468,-95.6034713833,1051697.0
17,1515.0,37.2219148333,-93.2932643667,489629.0
18,1045.0,40.7501532333,-111.8877126333,1084746.0
19,2206.0,37.8003534013,-122.441001602,286001.0
20,728.0,30.2794862333,-97.7599647667,73407.0
