poi_id,eff_time,lat,lon,times
1.0,961.0,38.87979,-77.45586,1052410.0
2.0,1011.0,48.80385,2.49416,1111943.0
3.0,2683.0,55.41469,9.51794,1104867.0
4.0,1705.0,57.76991,12.089,278051.0
5.0,2010.0,49.88652,8.78734,182557.0
6.0,1519.0,55.59669,13.59482,727662.0
7.0,1802.0,22.47203,114.20392,932842.0
8.0,2454.0,56.81914,14.77039,843853.0
9.0,2302.0,48.058,11.44232,626480.0
10.0,2262.0,51.50061,-0.30997,962012.0
11.0,2117.0,57.93792,11.88103,73093.0
12.0,1071.0,57.89942,14.17419,73258.0
13.0,2508.0,55.54434,13.24793,1006864.0
14.0,1428.0,59.82926,10.76498,1097467.0
15.0,2542.0,59.38416,18.16495,110850.0
16.0,2614.0,58.38083,15.59466,1111970.0
17.0,2110.0,59.26562,13.32524,189197.0
18.0,799.0,59.28768,17.99871,198423.0
19.0,1729.0,50.09705,14.45623,1075826.0
20.0,1866.0,38.86938,-76.9104,1112083.0
