poi_id,eff_time,lat,lon,times
1.0,2002.0,51.14055,6.87365,426553.0
2.0,1722.0,42.27756,-71.44384,1116115.0
3.0,2241.0,48.99724,-122.75914,17723.0
4.0,2626.0,34.01767,-118.45569,502858.0
5.0,2245.0,34.83886,-82.3002,179160.0
6.0,853.0,40.65854,-111.88842,94606.0
7.0,613.0,38.91133,-77.02861,1104362.0
8.0,863.0,43.7072,-79.75133,1115968.0
9.0,2420.0,32.84839,-96.78083,101959.0
10.0,1493.0,35.84282,-78.6764,28352.0
11.0,2517.0,34.89679,-82.4227,70382.0
12.0,2518.0,40.70311,-74.30408,1115957.0
13.0,1837.0,38.98201,-77.0829,34808.0
14.0,1222.0,40.76581,-73.87738,12505.0
15.0,2428.0,41.83123,-71.39924,175031.0
16.0,2587.0,32.82374,-96.79987,48821.0
17.0,683.0,32.7296,-117.16385,1102202.0
18.0,764.0,40.731,-74.00565,724549.0
19.0,2470.0,45.48227,-73.6269,278703.0
20.0,1562.0,34.15068,-118.15184,635059.0
