poi_id,eff_time,lat,lon,times
1,1129.0,59.02176,17.59953,1111270.0
2,2219.0,36.07369,-94.21117,848928.0
3,1745.0,59.90972,10.72174,504208.0
4,606.0,1.37516,103.87771,484442.0
5,1391.0,37.78038,-122.38542,58289.0
6,726.0,33.9767,-118.43144,133767.0
7,2675.0,55.6092,13.05592,909616.0
8,2389.0,-33.46263,151.40746,1111208.0
9,1061.0,53.6528,9.95184,828744.0
10,1994.0,39.73452,-104.96344,399526.0
11,1644.0,1.30685,103.84698,257848.0
12,1620.0,13.89507,100.59228,1075373.0
13,1987.0,32.99198,-96.80799,296708.0
14,754.0,47.47858,-122.26708,11319.0
15,2648.0,10.79067,106.7228,1111241.0
16,2117.0,30.2864,-97.69032,13452.0
17,2667.0,49.28238,-123.12072,1094660.0
18,1939.0,44.44939,26.08782,708295.0
19,2617.0,47.40139,8.30478,216354.0
20,2576.0,50.04114,8.56337,159297.0
