poi_id,eff_time,lat,lon,times
1,961.0,38.93428,-77.34237,1052410.0
2,1011.0,48.84232,2.32111,1111943.0
3,2683.0,55.55978,9.65027,1104867.0
4,1705.0,57.7134,12.09645,278051.0
5,2010.0,49.9091,8.6054,182557.0
6,1519.0,55.6247,13.68169,727662.0
7,1802.0,22.33128,114.15815,932842.0
8,2454.0,56.84673,14.81841,843853.0
9,2302.0,48.1644,11.62984,626480.0
10,2262.0,51.46852,-0.281,962012.0
11,2117.0,57.6597,12.07476,73093.0
12,1071.0,57.83428,14.3035,73258.0
13,2508.0,55.56329,13.00315,1006864.0
14,1428.0,59.91274,10.64549,1097467.0
15,2542.0,59.33131,18.10094,110850.0
16,2614.0,58.43347,15.62625,1111970.0
17,2110.0,59.38515,13.54885,189197.0
18,799.0,59.29882,18.11972,198423.0
19,1729.0,50.11764,14.42489,1075826.0
20,1866.0,38.85012,-77.02702,1112083.0
