poi_id,eff_time,lat,lon,times
1.0,2319.0,51.52598,-0.16107,831002.0
2.0,2453.0,40.09025,-74.93905,1111619.0
3.0,910.0,38.7222,-9.16784,333439.0
4.0,700.0,48.77041,11.38326,612991.0
5.0,663.0,57.70579,11.96049,128015.0
6.0,778.0,52.51766,13.37968,12880.0
7.0,1217.0,47.61635,-122.32407,10585.0
8.0,2661.0,55.93132,-3.31038,289551.0
9.0,2503.0,28.42504,-81.47061,1111576.0
10.0,969.0,51.52985,-0.90806,24895.0
11.0,2130.0,50.08323,14.47182,823111.0
12.0,2466.0,60.06812,5.21207,838425.0
13.0,1692.0,49.00035,8.36798,136415.0
14.0,1619.0,59.33447,18.08205,134658.0
15.0,1984.0,52.10378,1.32477,932813.0
16.0,1424.0,50.3559,7.60171,990978.0
17.0,1830.0,56.92315,14.81136,1103689.0
18.0,865.0,37.76649,-122.41619,51463.0
19.0,2161.0,55.90631,12.72868,1111568.0
20.0,1135.0,49.949,15.77194,1084695.0
