poi_id,eff_time,lat,lon,times
1.0,961.0,38.95115,-77.47096,1052410.0
2.0,1011.0,48.84814,2.34931,1111943.0
3.0,2683.0,55.53702,9.64766,1104867.0
4.0,1705.0,57.72846,12.11203,278051.0
5.0,2010.0,49.86286,8.61507,182557.0
6.0,1519.0,55.63371,13.70596,727662.0
7.0,1802.0,22.31614,114.16819,932842.0
8.0,2454.0,56.86956,14.83788,843853.0
9.0,2302.0,48.13464,11.59937,626480.0
10.0,2262.0,51.50944,-0.23437,962012.0
11.0,2117.0,57.70723,11.96486,73093.0
12.0,1071.0,57.77287,14.18982,73258.0
13.0,2508.0,55.62752,13.03564,1006864.0
14.0,1428.0,59.9044,10.62107,1097467.0
15.0,2542.0,59.30007,17.94751,110850.0
16.0,2614.0,58.41812,15.64082,1111970.0
17.0,2110.0,59.37755,13.48786,189197.0
18.0,799.0,59.32628,18.04778,198423.0
19.0,1729.0,50.10544,14.4628,1075826.0
20.0,1866.0,38.84788,-77.04473,1112083.0
