poi_id,eff_time,lat,lon,times
1.0,871.0,58.07918,13.01331,1112272.0
2.0,1300.0,62.4433,17.30459,586812.0
3.0,2524.0,51.51397,-0.46017,143634.0
4.0,2180.0,57.14822,12.69985,141580.0
5.0,1843.0,51.21643,-0.81593,1062487.0
6.0,2366.0,45.50387,-73.60872,955154.0
7.0,1624.0,49.81229,9.93712,1018694.0
8.0,794.0,38.83468,-77.03408,667341.0
9.0,1046.0,38.91828,-77.03842,847603.0
10.0,1629.0,35.66609,139.61859,455615.0
11.0,1537.0,59.45356,24.71302,1022220.0
12.0,654.0,40.5237,-3.62137,1102922.0
13.0,2596.0,65.62107,22.12811,76051.0
14.0,2069.0,52.53823,13.39598,533875.0
15.0,2575.0,40.6463,-73.7701,132282.0
16.0,2125.0,59.36915,13.53428,1112268.0
17.0,1670.0,39.10393,-8.86748,931974.0
18.0,2365.0,62.84536,17.96957,247869.0
19.0,1094.0,42.89659,-71.30806,292445.0
20.0,2281.0,62.67129,7.50375,1112291.0
