poi_id,eff_time,lat,lon,times
1.0,2224.0,34.96847,-82.28067,401368.0
2.0,2607.0,43.18196,-77.72842,802410.0
3.0,1582.0,46.76148,23.56918,534107.0
4.0,1179.0,29.90484,-90.10481,384375.0
5.0,2186.0,43.59489,-116.40706,899888.0
6.0,1006.0,39.56404,-122.25066,740866.0
7.0,1581.0,37.78558,-122.40993,872318.0
8.0,945.0,30.27096,-97.73505,9515.0
9.0,1891.0,30.24629,-97.72824,35390.0
10.0,1851.0,37.54498,-122.41362,131296.0
11.0,1649.0,35.7802,-78.79785,125663.0
12.0,1033.0,32.03307,-81.11367,1065552.0
13.0,1103.0,58.36639,12.42635,1115479.0
14.0,1798.0,49.29474,-123.11432,1115423.0
15.0,2356.0,10.4611,-66.57225,1086320.0
16.0,1026.0,49.96218,15.77233,1094835.0
17.0,2077.0,58.97602,5.71083,979223.0
18.0,1045.0,58.89465,5.80896,1104882.0
19.0,2024.0,48.57435,7.76141,1100827.0
20.0,1340.0,30.20756,-97.78368,316637.0
