poi_id,eff_time,lat,lon,times
1.0,2224.0,34.90437,-82.28732,401368.0
2.0,2607.0,43.2214,-77.71153,802410.0
3.0,1582.0,46.74906,23.60003,534107.0
4.0,1179.0,29.96502,-90.18945,384375.0
5.0,2186.0,43.63032,-116.50215,899888.0
6.0,1006.0,39.60971,-122.10461,740866.0
7.0,1581.0,37.658,-122.44982,872318.0
8.0,945.0,30.37395,-97.73819,9515.0
9.0,1891.0,30.23521,-97.77596,35390.0
10.0,1851.0,37.55591,-122.20662,131296.0
11.0,1649.0,35.83896,-78.80127,125663.0
12.0,1033.0,32.07959,-81.07969,1065552.0
13.0,1103.0,58.40538,12.3585,1115479.0
14.0,1798.0,49.41122,-123.27462,1115423.0
15.0,2356.0,10.49643,-66.60493,1086320.0
16.0,1026.0,49.96219,15.83436,1094835.0
17.0,2077.0,59.0342,5.75009,979223.0
18.0,1045.0,58.79117,6.00321,1104882.0
19.0,2024.0,48.62748,7.76902,1100827.0
20.0,1340.0,30.33727,-97.68611,316637.0
