poi_id,eff_time,lat,lon,times
1.0,961.0,38.93953,-77.47588,1052410.0
2.0,1011.0,48.854,2.33518,1111943.0
3.0,2683.0,55.52131,9.59966,1104867.0
4.0,1705.0,57.75164,12.0533,278051.0
5.0,2010.0,49.8742,8.64398,182557.0
6.0,1519.0,55.63701,13.71492,727662.0
7.0,1802.0,22.3065,114.15604,932842.0
8.0,2454.0,56.85766,14.84541,843853.0
9.0,2302.0,48.14903,11.61334,626480.0
10.0,2262.0,51.51707,-0.20851,962012.0
11.0,2117.0,57.70925,11.94255,73093.0
12.0,1071.0,57.77898,14.2073,73258.0
13.0,2508.0,55.59095,13.0147,1006864.0
14.0,1428.0,59.91773,10.63344,1097467.0
15.0,2542.0,59.28727,17.89036,110850.0
16.0,2614.0,58.32638,15.62698,1111970.0
17.0,2110.0,59.3877,13.5106,189197.0
18.0,799.0,59.28548,18.07844,198423.0
19.0,1729.0,50.11362,14.46902,1075826.0
20.0,1866.0,38.8319,-77.02562,1112083.0
