poi_id,eff_time,lat,lon,times
1.0,1400.0,47.58315,-122.35223,50866.0
2.0,2463.0,47.61084,-122.34803,549562.0
3.0,1088.0,33.8348,-118.40917,237207.0
4.0,1636.0,57.67181,12.03836,294408.0
5.0,1183.0,35.14214,136.88514,1111145.0
6.0,983.0,37.74236,-122.46636,88877.0
7.0,1212.0,14.50977,121.00116,250454.0
8.0,1707.0,34.09611,-118.37357,249719.0
9.0,698.0,29.76763,-95.36515,65429.0
10.0,2687.0,32.78751,-96.76519,40555.0
11.0,1980.0,37.79548,-122.39437,49472.0
12.0,2199.0,-34.9489,138.59739,130321.0
13.0,899.0,35.71301,139.73641,734182.0
14.0,2495.0,47.78846,-117.39344,733779.0
15.0,2141.0,30.30351,-97.80088,10577.0
16.0,1322.0,21.21869,-157.80762,1111161.0
17.0,2370.0,-27.48997,153.0348,57028.0
18.0,1404.0,3.15175,101.70312,126667.0
19.0,1122.0,18.3578,-66.05151,125544.0
20.0,2053.0,37.4306,-122.15429,785194.0
