poi_id,eff_time,lat,lon,times
1.0,2002.0,51.13137,6.83634,426553.0
2.0,1722.0,42.33679,-71.41107,1116115.0
3.0,2241.0,49.05224,-122.69531,17723.0
4.0,2626.0,33.99813,-118.38238,502858.0
5.0,2245.0,34.80867,-82.21308,179160.0
6.0,853.0,40.67379,-111.91129,94606.0
7.0,613.0,38.90439,-77.11443,1104362.0
8.0,863.0,43.67023,-79.7188,1115968.0
9.0,2420.0,32.82355,-96.76829,101959.0
10.0,1493.0,35.88235,-78.68109,28352.0
11.0,2517.0,34.90517,-82.40149,70382.0
12.0,2518.0,40.69883,-74.31431,1115957.0
13.0,1837.0,38.991,-77.16706,34808.0
14.0,1222.0,40.78584,-73.87,12505.0
15.0,2428.0,41.81993,-71.3909,175031.0
16.0,2587.0,32.85562,-96.79847,48821.0
17.0,683.0,32.75743,-117.21314,1102202.0
18.0,764.0,40.72582,-73.92877,724549.0
19.0,2470.0,45.52059,-73.5963,278703.0
20.0,1562.0,34.10039,-118.19095,635059.0
