poi_id,eff_time,lat,lon,times
1.0,606.0,40.54831,-3.59399,224764.0
2.0,927.0,10.75785,106.69283,1003663.0
3.0,1616.0,57.7148,11.96422,669972.0
4.0,1403.0,-12.12866,-77.02288,985338.0
5.0,1711.0,30.39103,-97.82945,735409.0
6.0,1325.0,33.77303,-84.41079,64221.0
7.0,1281.0,52.30385,9.7925,509799.0
8.0,703.0,28.63698,77.24792,931315.0
9.0,2635.0,43.86735,-78.93845,172668.0
10.0,1215.0,1.28565,103.84881,781331.0
11.0,1350.0,30.26918,-97.74813,78290.0
12.0,2162.0,39.96937,-76.72544,229928.0
13.0,2347.0,59.90205,10.69067,231940.0
14.0,1072.0,35.10192,-106.58991,340768.0
15.0,732.0,34.22078,-119.07062,238415.0
16.0,2614.0,51.33562,12.35793,1113016.0
17.0,2316.0,26.31479,-97.99218,1112930.0
18.0,1164.0,33.19489,-117.38098,151047.0
19.0,2379.0,39.82488,-104.69343,23256.0
20.0,2018.0,45.41071,-75.69236,1113069.0
