poi_id,eff_time,lat,lon,times
1.0,735.0,58.57473,16.12978,95439.0
2.0,2206.0,59.83852,13.15955,946925.0
3.0,1834.0,-22.87986,-43.13653,1113397.0
4.0,2612.0,30.4149,-97.83189,721210.0
5.0,1169.0,59.292,18.28985,975251.0
6.0,1581.0,35.06711,-85.25307,374921.0
7.0,1188.0,39.66579,-104.92967,1113383.0
8.0,1094.0,38.7322,-121.30772,213722.0
9.0,1190.0,60.49885,8.03193,1107823.0
10.0,2507.0,38.43868,-122.71298,372734.0
11.0,677.0,42.25787,-70.98578,217517.0
12.0,2663.0,35.49889,-80.83414,1012751.0
13.0,823.0,34.09152,-84.55293,655580.0
14.0,1866.0,55.5849,13.00254,344620.0
15.0,1824.0,47.37948,8.54636,149712.0
16.0,1561.0,32.73326,-96.44056,889906.0
17.0,1134.0,33.73543,-84.41244,101561.0
18.0,1699.0,29.90112,-97.94407,228541.0
19.0,1555.0,42.98154,-81.27252,18419.0
20.0,1453.0,53.61634,10.16025,1113214.0
