poi_id,eff_time,lat,lon,times
1.0,1666.0,32.28173,-95.35678,779831.0
2.0,844.0,33.5032,-82.09377,765950.0
3.0,1676.0,39.8872,-75.13539,51275.0
4.0,1957.0,1.32166,103.82526,1114747.0
5.0,2105.0,47.33969,8.58919,178790.0
6.0,2181.0,37.28165,-121.90061,45257.0
7.0,1190.0,55.60124,12.98968,69750.0
8.0,1024.0,38.62221,-90.28938,1114792.0
9.0,1475.0,37.372,-121.99893,109170.0
10.0,1059.0,50.13193,8.68054,131724.0
11.0,1688.0,55.58479,13.06201,915255.0
12.0,769.0,51.0194,-114.01986,1115022.0
13.0,1615.0,42.5053,-94.19527,1048375.0
14.0,1437.0,47.44308,15.03485,1115001.0
15.0,1082.0,36.18404,-115.28631,694580.0
16.0,2287.0,44.35143,9.24876,1114765.0
17.0,1122.0,30.27889,-97.72099,24503.0
18.0,2406.0,37.32375,-121.99579,44575.0
19.0,1496.0,32.54072,-97.31385,221288.0
20.0,2477.0,59.30662,17.99848,60965.0
