poi_id,eff_time,lat,lon,times
1.0,1920.0,55.6113,13.00127,1098497.0
2.0,885.0,21.28846,-157.83397,41570.0
3.0,786.0,25.02806,121.64487,967747.0
4.0,725.0,34.59739,-118.14752,923237.0
5.0,2007.0,59.27629,17.9944,902536.0
6.0,2483.0,35.77047,140.37279,23277.0
7.0,1818.0,21.30595,-157.78468,26365.0
8.0,1447.0,49.7861,9.92839,127267.0
9.0,1099.0,61.04954,28.22214,1111341.0
10.0,1237.0,40.4489,-79.96448,1111340.0
11.0,877.0,54.58966,-5.92856,531358.0
12.0,1036.0,49.21079,17.6752,1094118.0
13.0,813.0,54.50636,11.21157,271274.0
14.0,2152.0,50.84189,4.47265,413154.0
15.0,1079.0,63.82727,20.30275,145304.0
16.0,654.0,37.62206,-122.09829,111188.0
17.0,1001.0,55.76728,37.50554,894723.0
18.0,1856.0,59.34994,17.99777,108209.0
19.0,830.0,35.62639,-117.64474,378883.0
20.0,1216.0,59.92665,10.77023,460012.0
