poi_id,eff_time,lat,lon,times
1.0,1666.0,32.25539,-95.28538,779831.0
2.0,844.0,33.38924,-82.00715,765950.0
3.0,1676.0,39.87989,-75.11752,51275.0
4.0,1957.0,1.30889,103.85286,1114747.0
5.0,2105.0,47.38974,8.52976,178790.0
6.0,2181.0,37.30592,-121.91006,45257.0
7.0,1190.0,55.63135,13.00201,69750.0
8.0,1024.0,38.61738,-90.36163,1114792.0
9.0,1475.0,37.3419,-122.0475,109170.0
10.0,1059.0,50.13659,8.72318,131724.0
11.0,1688.0,55.67934,13.02946,915255.0
12.0,769.0,51.0401,-114.10213,1115022.0
13.0,1615.0,42.55865,-94.25969,1048375.0
14.0,1437.0,47.42341,15.13376,1115001.0
15.0,1082.0,36.19283,-115.27029,694580.0
16.0,2287.0,44.34921,9.20158,1114765.0
17.0,1122.0,30.31019,-97.75718,24503.0
18.0,2406.0,37.34242,-121.94058,44575.0
19.0,1496.0,32.54922,-97.27576,221288.0
20.0,2477.0,59.32295,17.99683,60965.0
