poi_id,eff_time,lat,lon,times
1.0,1122.0,47.54545,-122.34947,431967.0
2.0,831.0,28.09253,-80.56236,35765.0
3.0,2482.0,39.87153,-75.07914,1110625.0
4.0,908.0,39.8434,-104.65526,1019741.0
5.0,1747.0,59.34314,17.92527,938075.0
6.0,1787.0,49.87073,-119.4473,1030436.0
7.0,2270.0,32.82557,-96.74603,494753.0
8.0,2021.0,33.7726,-84.27832,107505.0
9.0,1643.0,30.26118,-97.73239,83379.0
10.0,2133.0,27.81413,-97.3351,502414.0
11.0,2101.0,33.35734,-86.76548,292099.0
12.0,779.0,42.35505,-71.09178,10297.0
13.0,893.0,35.76824,-78.80339,53831.0
14.0,1635.0,40.34711,-80.12776,431428.0
15.0,1312.0,28.8856,-81.31924,123867.0
16.0,1975.0,38.05358,-97.32871,1110544.0
17.0,840.0,33.18259,-96.89174,41219.0
18.0,970.0,30.15423,-97.8133,72530.0
19.0,2189.0,33.44733,-111.85958,166423.0
20.0,801.0,32.96983,-96.84021,19858.0
