poi_id,eff_time,lat,lon,times
1.0,871.0,58.0771,13.01836,1112272.0
2.0,1300.0,62.43556,17.34044,586812.0
3.0,2524.0,51.4754,-0.5103,143634.0
4.0,2180.0,57.1366,12.69333,141580.0
5.0,1843.0,51.21877,-0.79943,1062487.0
6.0,2366.0,45.4994,-73.621,955154.0
7.0,1624.0,49.79976,9.94657,1018694.0
8.0,794.0,38.85647,-77.03157,667341.0
9.0,1046.0,38.90788,-77.04447,847603.0
10.0,1629.0,35.66954,139.66761,455615.0
11.0,1537.0,59.43604,24.74657,1022220.0
12.0,654.0,40.567,-3.63953,1102922.0
13.0,2596.0,65.61342,22.07674,76051.0
14.0,2069.0,52.51268,13.40092,533875.0
15.0,2575.0,40.6482,-73.78125,132282.0
16.0,2125.0,59.38346,13.51555,1112268.0
17.0,1670.0,39.06926,-8.86921,931974.0
18.0,2365.0,62.7989,17.9236,247869.0
19.0,1094.0,42.88974,-71.32658,292445.0
20.0,2281.0,62.67782,7.52775,1112291.0
