poi_id,eff_time,lat,lon,times
1.0,1107.0,34.05153,-118.23502,114411.0
2.0,761.0,33.56834,-117.6766,237430.0
3.0,1915.0,30.4206,-97.6767,67068.0
4.0,2431.0,40.73246,-74.01109,443663.0
5.0,1980.0,30.21094,-95.45945,120061.0
6.0,2346.0,-33.93433,151.12636,1110882.0
7.0,704.0,33.01338,-96.69748,23462.0
8.0,829.0,37.33554,-121.89929,10332.0
9.0,2263.0,37.7769,-121.98447,94760.0
10.0,2099.0,37.72965,-122.41577,49350.0
11.0,1425.0,44.05549,-123.10238,86628.0
12.0,2097.0,45.53039,-122.66016,75839.0
13.0,733.0,33.77513,-118.16129,765856.0
14.0,2537.0,39.10081,-94.57298,16782.0
15.0,1595.0,37.50909,-122.27188,335318.0
16.0,2177.0,40.68222,-74.01254,48271.0
17.0,1882.0,22.29063,114.18103,188512.0
18.0,1809.0,32.78046,-96.78354,10907.0
19.0,1336.0,48.42365,-123.33622,966207.0
20.0,935.0,35.52591,-97.964,970294.0
