109214	1273787799.0	1273788928.0	59.0204409	17.6198998167	1111270
36190	1273786363.0	1273788582.0	36.0658279366	-94.1641187668	848928
103904	1273787528.0	1273789273.0	59.9116972	10.74952459	504208
1245	1273785526.0	1273786132.0	1.3726157825	103.8451837259	484442
4264	1273785176.0	1273786567.0	37.7854104	-122.3994687	58289
118163	1273787789.0	1273788515.0	33.9968643333	-118.4265017833	133767
10144	1273784900.0	1273787575.0	55.6006418178	12.9814465211	909616
115405	1273785759.0	1273788148.0	-33.4471782667	151.44312525	1111208
194594	1273787681.0	1273788742.0	53.62140661	9.99087572	828744
62538	1273787038.0	1273789032.0	39.73877853	-104.97067272	399526
170034	1273787444.0	1273789088.0	1.3305350184	103.9375090599	257848
48576	1273787682.0	1273789302.0	13.88570201	100.58136856	1075373
152786	1273785237.0	1273787224.0	32.9528976352	-96.8189833476	296708
148627	1273784770.0	1273785524.0	47.443414388	-122.3025512695	11319
107310	1273787001.0	1273789649.0	10.791631937	106.7043364048	1111241
5767	1273787045.0	1273789162.0	30.2672803333	-97.7389025667	13452
20082	1273786164.0	1273788831.0	49.2801057327	-123.1324634397	1094660
48296	1273785378.0	1273787317.0	44.4467407465	26.073705554	708295
48219	1273785448.0	1273788065.0	47.4100765399	8.2238996029	216354
25228	1273786239.0	1273788815.0	50.0505532401	8.5717391968	159297
