poi_id,eff_time,lat,lon,times
1.0,2006.0,59.33708,18.07432,110854.0
2.0,2637.0,51.81473,8.39345,901237.0
3.0,728.0,59.42422,10.69685,729313.0
4.0,2478.0,10.79799,106.64089,1112604.0
5.0,2572.0,36.02616,-78.90095,40692.0
6.0,823.0,51.88044,5.8297,102975.0
7.0,1490.0,58.40083,11.2922,1112494.0
8.0,1825.0,52.49668,13.35211,1112590.0
9.0,2686.0,14.55808,121.03126,435535.0
10.0,1704.0,55.71162,13.20969,450854.0
11.0,1199.0,59.32013,18.02853,288477.0
12.0,2413.0,38.72445,-9.2541,1027152.0
13.0,2333.0,47.57135,7.53096,1112620.0
14.0,1985.0,47.54211,9.69653,379951.0
15.0,1660.0,55.62256,13.01539,74691.0
16.0,2116.0,59.32479,18.07644,700238.0
17.0,926.0,51.92816,13.88976,146213.0
18.0,2422.0,24.7489,46.66786,291281.0
19.0,1818.0,59.86085,17.71388,836801.0
20.0,2206.0,57.7768,14.23549,124132.0
