poi_id,eff_time,lat,lon,times
1,873.0,27.3376802167,-82.5412493333,42642.0
2,792.0,59.3184551066,18.0747520924,84261.0
3,996.0,41.9780286285,-87.9036712646,22831.0
4,2180.0,38.8914002562,-77.0199751854,13306.0
5,2194.0,29.7813822485,-95.5401349068,61123.0
6,1638.0,57.69996106,11.98573476,1115086.0
7,916.0,41.5794777333,-83.6813862667,289174.0
8,2401.0,52.4766052916,-1.898778677,103803.0
9,1446.0,37.7553443517,-122.421183878,35729.0
10,2159.0,45.5263892334,-122.6834571362,24653.0
11,2446.0,32.93105605,-96.8196565667,37532.0
12,1936.0,38.97216345,-94.7395414667,1115226.0
13,1804.0,40.7104890667,-73.9654097833,42524.0
14,1254.0,46.0607583667,-118.3417862667,980752.0
15,2277.0,56.04706555,12.69601958,441316.0
16,2095.0,18.4650749033,-66.1164049781,290190.0
17,1429.0,50.8169790333,4.3522272667,1115320.0
18,688.0,50.9818032555,5.4917156696,64840.0
19,819.0,30.1978961333,-98.1071716833,1030223.0
20,1964.0,59.3503851,18.1626510167,1115289.0
