poi_id,eff_time,lat,lon,times
1.0,735.0,58.56274,16.22395,95439.0
2.0,2206.0,59.80875,13.11795,946925.0
3.0,1834.0,-22.88267,-43.2076,1113397.0
4.0,2612.0,30.38776,-97.819,721210.0
5.0,1169.0,59.35374,18.26001,975251.0
6.0,1581.0,35.09509,-85.2115,374921.0
7.0,1188.0,39.65237,-104.9146,1113383.0
8.0,1094.0,38.73141,-121.27754,213722.0
9.0,1190.0,60.49635,8.02399,1107823.0
10.0,2507.0,38.44343,-122.70597,372734.0
11.0,677.0,42.26012,-70.99529,217517.0
12.0,2663.0,35.4884,-80.85889,1012751.0
13.0,823.0,34.07107,-84.5471,655580.0
14.0,1866.0,55.5873,12.98593,344620.0
15.0,1824.0,47.36602,8.52107,149712.0
16.0,1561.0,32.69344,-96.40304,889906.0
17.0,1134.0,33.75635,-84.39113,101561.0
18.0,1699.0,29.89848,-97.9647,228541.0
19.0,1555.0,42.98543,-81.23808,18419.0
20.0,1453.0,53.61599,10.14744,1113214.0
