28261	1273777841.0	1273780443.0	58.3818001	-134.5787908667	788229
2971	1273778854.0	1273781267.0	33.8041844816	-118.066431284	14596
117720	1273780140.0	1273781253.0	43.6353918443	-79.4021630287	87862
79141	1273778028.0	1273779688.0	32.7822505853	-96.7669457109	75950
3769	1273777836.0	1273779111.0	30.26619975	-97.74509175	26333
28207	1273779327.0	1273781384.0	42.3689208108	-122.8736150265	63133
38894	1273779462.0	1273781752.0	48.7737836574	-122.4726140499	1110996
126311	1273777367.0	1273778544.0	30.4969633667	-87.1923594333	452221
3059	1273778663.0	1273780869.0	32.8381341667	-96.7756115333	24079
12044	1273779287.0	1273781374.0	29.5886656571	-98.4578204155	726154
11087	1273780181.0	1273782652.0	34.0484192192	-118.2529306412	78495
153355	1273779360.0	1273780645.0	36.2724523833	-115.26666575	390525
109582	1273779550.0	1273781023.0	-6.91551101	107.61299031	1056854
46910	1273779019.0	1273781142.0	37.6433607833	-121.0055290167	1111062
24875	1273779494.0	1273781726.0	-42.8813688	147.3267494	547757
147921	1273779903.0	1273781091.0	35.7843944735	-78.6475127935	43414
19234	1273779266.0	1273780576.0	35.4355111	-97.3939708	85105
180474	1273777963.0	1273779279.0	37.5525732498	-77.4728920797	812373
106751	1273780662.0	1273783067.0	35.648491209	139.7132793187	1111101
23543	1273778962.0	1273781177.0	36.0592307	-95.7255084167	1111059
