poi_id,eff_time,lat,lon,times
1.0,2006.0,59.30827,18.07477,110854.0
2.0,2637.0,51.81878,8.46028,901237.0
3.0,728.0,59.4277,10.6717,729313.0
4.0,2478.0,10.78701,106.65903,1112604.0
5.0,2572.0,35.99449,-78.8948,40692.0
6.0,823.0,51.85684,5.88613,102975.0
7.0,1490.0,58.37776,11.39811,1112494.0
8.0,1825.0,52.51067,13.37069,1112590.0
9.0,2686.0,14.56487,121.01927,435535.0
10.0,1704.0,55.69272,13.21238,450854.0
11.0,1199.0,59.34072,18.08663,288477.0
12.0,2413.0,38.66387,-9.27835,1027152.0
13.0,2333.0,47.59586,7.58947,1112620.0
14.0,1985.0,47.52908,9.66872,379951.0
15.0,1660.0,55.59396,13.00997,74691.0
16.0,2116.0,59.35047,18.0481,700238.0
17.0,926.0,51.95217,13.85179,146213.0
18.0,2422.0,24.73189,46.6533,291281.0
19.0,1818.0,59.85736,17.69843,836801.0
20.0,2206.0,57.78489,14.23411,124132.0
