poi_id,eff_time,lat,lon,times
1,2319.0,51.52341,-0.14219,831002.0
2,2453.0,40.08381,-74.91827,1111619.0
3,910.0,38.73082,-9.1393,333439.0
4,700.0,48.77364,11.38869,612991.0
5,663.0,57.70593,12.07912,128015.0
6,778.0,52.52219,13.37329,12880.0
7,1217.0,47.62695,-122.35349,10585.0
8,2661.0,55.92406,-3.31286,289551.0
9,2503.0,28.43113,-81.47304,1111576.0
10,969.0,51.53035,-0.85154,24895.0
11,2130.0,50.0618,14.53893,823111.0
12,2466.0,60.04037,5.21457,838425.0
13,1692.0,48.96799,8.33677,136415.0
14,1619.0,59.29033,17.99613,134658.0
15,1984.0,52.09869,1.34284,932813.0
16,1424.0,50.33036,7.58415,990978.0
17,1830.0,56.92781,14.80565,1103689.0
18,865.0,37.77314,-122.44417,51463.0
19,2161.0,55.90599,12.72382,1111568.0
20,1135.0,49.93501,15.85135,1084695.0
