poi_id,eff_time,lat,lon,times
1,735.0,59.1137,11.41775,883385.0
2,2268.0,59.33787,18.03874,996919.0
3,2237.0,59.6664,18.88413,558100.0
4,2536.0,52.06593,5.11505,700662.0
5,936.0,57.72743,11.99405,1111793.0
6,1105.0,57.74155,11.92437,1108504.0
7,1321.0,41.19781,-8.57042,720874.0
8,846.0,52.27087,0.11534,40283.0
9,2173.0,59.32597,18.03565,213362.0
10,2599.0,60.17057,15.17712,928078.0
11,1825.0,59.33262,17.95457,221871.0
12,1737.0,49.23857,17.69993,1098435.0
13,2230.0,36.65532,-4.53558,722301.0
14,776.0,52.54088,13.41179,55096.0
15,2689.0,59.34149,18.05735,87294.0
16,1454.0,53.36561,-6.34588,700767.0
17,2213.0,60.16259,24.74207,288675.0
18,1892.0,59.33446,18.04276,537028.0
19,2045.0,48.71514,21.24695,535969.0
20,2215.0,50.06705,14.40702,1066928.0
