poi_id,eff_time,lat,lon,times
1,1347.0,59.32775,18.06943,1011231.0
2,2029.0,-34.01191,18.44527,1111327.0
3,2681.0,30.53911,-87.23464,1112726.0
4,986.0,50.91656,5.32495,860659.0
5,2323.0,50.06713,19.91939,815600.0
6,1573.0,59.34766,18.06411,134339.0
7,932.0,51.2463,9.43357,734053.0
8,928.0,40.73633,-74.01458,179980.0
9,722.0,34.03812,-81.07595,34540.0
10,2292.0,32.81708,-97.06069,465814.0
11,1019.0,52.08357,5.13199,103740.0
12,1688.0,31.16001,-97.75185,782944.0
13,1530.0,30.25967,-97.71891,11405.0
14,714.0,49.22872,17.65939,1094182.0
15,1634.0,38.87237,-77.03768,17826.0
16,2385.0,41.80757,-87.83869,1112658.0
17,1942.0,29.73216,-95.34463,498063.0
18,824.0,43.09934,-77.654,259413.0
19,1750.0,60.52035,22.31729,311264.0
20,1073.0,38.95907,-94.44595,1087804.0
