poi_id,eff_time,lat,lon,times
1.0,2224.0,34.92056,-82.30294,401368.0
2.0,2607.0,43.20664,-77.72504,802410.0
3.0,1582.0,46.7671,23.55792,534107.0
4.0,1179.0,29.95422,-90.14999,384375.0
5.0,2186.0,43.61479,-116.43393,899888.0
6.0,1006.0,39.52942,-122.25009,740866.0
7.0,1581.0,37.76971,-122.41553,872318.0
8.0,945.0,30.27259,-97.73224,9515.0
9.0,1891.0,30.27142,-97.72721,35390.0
10.0,1851.0,37.5418,-122.34684,131296.0
11.0,1649.0,35.8067,-78.78459,125663.0
12.0,1033.0,32.02267,-81.08633,1065552.0
13.0,1103.0,58.36086,12.41036,1115479.0
14.0,1798.0,49.33589,-123.09917,1115423.0
15.0,2356.0,10.46329,-66.57198,1086320.0
16.0,1026.0,49.9617,15.78377,1094835.0
17.0,2077.0,58.951,5.72106,979223.0
18.0,1045.0,58.85364,5.73329,1104882.0
19.0,2024.0,48.57275,7.76455,1100827.0
20.0,1340.0,30.23028,-97.74725,316637.0
