poi_id,eff_time,lat,lon,times
1.0,2224.0,34.92158,-82.28925,401368.0
2.0,2607.0,43.21801,-77.68807,802410.0
3.0,1582.0,46.75344,23.60047,534107.0
4.0,1179.0,29.94493,-90.13728,384375.0
5.0,2186.0,43.61555,-116.43542,899888.0
6.0,1006.0,39.50379,-122.16671,740866.0
7.0,1581.0,37.77427,-122.41633,872318.0
8.0,945.0,30.26097,-97.73523,9515.0
9.0,1891.0,30.26438,-97.73564,35390.0
10.0,1851.0,37.54796,-122.3359,131296.0
11.0,1649.0,35.79928,-78.79632,125663.0
12.0,1033.0,32.0362,-81.10529,1065552.0
13.0,1103.0,58.33613,12.39569,1115479.0
14.0,1798.0,49.31442,-123.10415,1115423.0
15.0,2356.0,10.46984,-66.57892,1086320.0
16.0,1026.0,49.93758,15.77667,1094835.0
17.0,2077.0,58.94793,5.72849,979223.0
18.0,1045.0,58.85109,5.80729,1104882.0
19.0,2024.0,48.58186,7.74264,1100827.0
20.0,1340.0,30.24231,-97.77571,316637.0
