poi_id,eff_time,lat,lon,times
1.0,873.0,27.33803,-82.59761,42642.0
2.0,792.0,59.33356,18.1334,84261.0
3.0,996.0,41.97044,-87.91995,22831.0
4.0,2180.0,38.88382,-77.02293,13306.0
5.0,2194.0,29.69307,-95.61628,61123.0
6.0,1638.0,57.6154,12.02591,1115086.0
7.0,916.0,41.56634,-83.67476,289174.0
8.0,2401.0,52.49548,-1.93807,103803.0
9.0,1446.0,37.72151,-122.40606,35729.0
10.0,2159.0,45.54505,-122.73645,24653.0
11.0,2446.0,33.0277,-96.82338,37532.0
12.0,1936.0,38.94379,-94.76337,1115226.0
13.0,1804.0,40.71868,-73.95057,42524.0
14.0,1254.0,46.13154,-118.37632,980752.0
15.0,2277.0,55.98855,12.66156,441316.0
16.0,2095.0,18.49603,-66.1104,290190.0
17.0,1429.0,50.80588,4.35763,1115320.0
18.0,688.0,50.96509,5.45054,64840.0
19.0,819.0,30.17344,-98.12981,1030223.0
20.0,1964.0,59.30945,18.02636,1115289.0
