poi_id,eff_time,lat,lon,times
1,606.0,40.43299,-3.52572,224764.0
2,927.0,10.78219,106.70622,1003663.0
3,1616.0,57.71384,11.90546,669972.0
4,1403.0,-12.11508,-77.10767,985338.0
5,1711.0,30.30904,-97.84216,735409.0
6,1325.0,33.77629,-84.42956,64221.0
7,1281.0,52.3183,9.79832,509799.0
8,703.0,28.60962,77.22335,931315.0
9,2635.0,43.86706,-78.96536,172668.0
10,1215.0,1.29567,103.85352,781331.0
11,1350.0,30.25151,-97.74797,78290.0
12,2162.0,39.95149,-76.72422,229928.0
13,2347.0,59.92245,10.74169,231940.0
14,1072.0,35.11455,-106.59693,340768.0
15,732.0,34.23057,-119.07296,238415.0
16,2614.0,51.35758,12.36184,1113016.0
17,2316.0,26.29334,-97.90981,1112930.0
18,1164.0,33.20127,-117.38773,151047.0
19,2379.0,39.87582,-104.65642,23256.0
20,2018.0,45.41224,-75.70784,1113069.0
