96292	1273819101.0	1273819707.0	40.5401876564	-3.6151415885	224764
39026	1273817779.0	1273818706.0	10.7735939	106.704159	1003663
117153	1273819614.0	1273821230.0	57.7052363592	11.9643259048	669972
99191	1273816936.0	1273818339.0	-12.1248446387	-77.0341587067	985338
84663	1273816989.0	1273818700.0	30.3690109253	-97.7886581421	735409
118201	1273819061.0	1273820386.0	33.7825798167	-84.4164840167	64221
143341	1273817668.0	1273818949.0	52.3191795167	9.7942024	509799
13939	1273818616.0	1273819319.0	28.6201092	77.21937686	931315
12783	1273817864.0	1273820499.0	43.8769654333	-78.9544927833	172668
93919	1273818530.0	1273819745.0	1.3024543401	103.8372910023	781331
16931	1273818316.0	1273819666.0	30.269767797	-97.7482661605	78290
34570	1273817693.0	1273819855.0	39.9629358318	-76.7260829818	229928
68017	1273819371.0	1273821718.0	59.9165327272	10.7504496951	231940
118049	1273817872.0	1273818944.0	35.1003977333	-106.5860703667	340768
85168	1273818737.0	1273819469.0	34.2230173667	-119.0679102333	238415
38366	1273818111.0	1273820725.0	51.3384619705	12.3776654453	1113016
3882	1273817061.0	1273819377.0	26.2975573	-97.9757362	1112930
49886	1273819587.0	1273820751.0	33.19602045	-117.3816199333	151047
78109	1273816881.0	1273819260.0	39.8495018818	-104.673871994	23256
128691	1273818606.0	1273820624.0	45.4255805656	-75.692363917	1113069
