poi_id,eff_time,lat,lon,times
1.0,735.0,59.13643,11.40676,883385.0
2.0,2268.0,59.3064,18.02185,996919.0
3.0,2237.0,59.64985,18.94642,558100.0
4.0,2536.0,52.04741,5.14287,700662.0
5.0,936.0,57.70554,11.93529,1111793.0
6.0,1105.0,57.74475,11.8341,1108504.0
7.0,1321.0,41.16486,-8.58975,720874.0
8.0,846.0,52.2084,0.0906,40283.0
9.0,2173.0,59.33845,18.12364,213362.0
10.0,2599.0,60.14407,15.18721,928078.0
11.0,1825.0,59.3311,17.98008,221871.0
12.0,1737.0,49.23681,17.64005,1098435.0
13.0,2230.0,36.67599,-4.49151,722301.0
14.0,776.0,52.52399,13.38799,55096.0
15.0,2689.0,59.33616,18.06087,87294.0
16.0,1454.0,53.36272,-6.34178,700767.0
17.0,2213.0,60.16273,24.74077,288675.0
18.0,1892.0,59.32771,18.07042,537028.0
19.0,2045.0,48.74592,21.27429,535969.0
20.0,2215.0,50.05653,14.44422,1066928.0
