poi_id,eff_time,lat,lon,times
1.0,698.0,54.11594,11.89092,871126.0
2.0,1631.0,21.56469,39.18833,1111349.0
3.0,963.0,33.39958,-111.97033,490090.0
4.0,1872.0,51.50044,-0.2288,155197.0
5.0,1499.0,24.69838,46.68142,95034.0
6.0,2409.0,47.67776,-122.2846,813178.0
7.0,2455.0,50.10852,14.63525,436253.0
8.0,1608.0,37.80207,-122.44939,29316.0
9.0,930.0,50.84641,7.03104,807615.0
10.0,2303.0,55.56732,12.98621,328759.0
11.0,1658.0,52.50602,5.45623,698861.0
12.0,709.0,21.3143,-157.81734,94106.0
13.0,1272.0,57.69568,11.94371,545395.0
14.0,2218.0,-41.32303,174.81752,133727.0
15.0,1667.0,59.39995,17.94925,669922.0
16.0,2130.0,51.15526,-0.15017,151760.0
17.0,2170.0,58.41554,15.62723,1111387.0
18.0,945.0,49.9678,7.28605,168279.0
19.0,2423.0,59.21796,18.03956,174038.0
20.0,716.0,52.25537,10.57271,98596.0
