poi_id,eff_time,lat,lon,times
1,1963.0,33.66364,-84.45418,14470.0
2,2197.0,38.85719,-77.26906,346938.0
3,2009.0,40.78376,-4.45863,1114419.0
4,1367.0,19.75822,-155.08549,887439.0
5,1019.0,26.38968,-80.12479,73597.0
6,779.0,59.31679,18.15546,236195.0
7,841.0,47.65922,-122.3281,100817.0
8,2064.0,33.22651,-117.3031,1114450.0
9,2622.0,50.04939,10.23368,1114568.0
10,2554.0,37.46389,-122.16177,377544.0
11,902.0,40.82938,-73.90868,1114425.0
12,1228.0,38.67269,-90.61658,637263.0
13,2008.0,32.79096,-96.73288,472486.0
14,1148.0,18.35635,-65.97227,376429.0
15,721.0,30.43426,-89.0703,1114607.0
16,2096.0,40.37394,-75.17135,998504.0
17,2327.0,40.56273,-111.85453,1114547.0
18,2350.0,26.23476,-80.10144,1114435.0
19,2640.0,41.9733,-87.90001,22831.0
20,944.0,46.76669,23.58211,806771.0
