poi_id,eff_time,lat,lon,times
1,871.0,58.0503,13.03656,1112272.0
2,1300.0,62.4713,17.39883,586812.0
3,2524.0,51.45791,-0.49963,143634.0
4,2180.0,57.15393,12.68327,141580.0
5,1843.0,51.21417,-0.79885,1062487.0
6,2366.0,45.50903,-73.61256,955154.0
7,1624.0,49.83199,9.98771,1018694.0
8,794.0,38.82441,-76.97463,667341.0
9,1046.0,38.84639,-77.08174,847603.0
10,1629.0,35.66965,139.65016,455615.0
11,1537.0,59.4649,24.77505,1022220.0
12,654.0,40.56845,-3.63457,1102922.0
13,2596.0,65.61003,22.11628,76051.0
14,2069.0,52.52368,13.41646,533875.0
15,2575.0,40.64744,-73.80409,132282.0
16,2125.0,59.4202,13.54279,1112268.0
17,1670.0,39.13791,-8.89476,931974.0
18,2365.0,62.81426,17.89437,247869.0
19,1094.0,42.89247,-71.32177,292445.0
20,2281.0,62.68298,7.56407,1112291.0
