42	1273781368.0	1273782217.0	38.9023995974	-77.0303311964	1111043
85	1273782355.0	1273783234.0	48.5456628755	7.6275157928	76062
88	1273784163.0	1273784827.0	30.2015573297	-97.6671266556	9410
115	1273781296.0	1273782017.0	30.2673979674	-97.7493417263	10740
125	1273782018.0	1273782771.0	33.7734309155	-84.361320734	207374
170	1273781541.0	1273783791.0	33.4895410167	-117.6987929167	441562
201	1273783140.0	1273784165.0	37.7789776902	-122.3976320927	38204
290	1273780826.0	1273782155.0	37.8510054886	-122.2922594787	52125
446	1273783126.0	1273783811.0	32.7805127	-96.7994155667	994068
446	1273783084.0	1273785250.0	32.7857584333	-96.7962673333	229685
446	1273783006.0	1273783707.0	32.7811139324	-96.7949581146	120428
446	1273782696.0	1273784153.0	32.77900308	-96.80767011	257969
446	1273782647.0	1273784263.0	32.7786603996	-96.8073284626	10057
446	1273782601.0	1273784510.0	32.7785575333	-96.80613755	10123
446	1273782401.0	1273785075.0	32.77890085	-96.8086051833	9378
446	1273782116.0	1273783190.0	32.7817653159	-96.8009719932	74954
446	1273781936.0	1273782696.0	32.7799322762	-96.8032622337	107158
446	1273781772.0	1273782754.0	32.7763044833	-96.80654525	10121
446	1273781708.0	1273782602.0	32.7762508333	-96.8057084	10119
446	1273781683.0	1273784160.0	32.7758002167	-96.8064594167	10120
2751	1273781256.0	1273783184.0	34.0613374246	-117.1866646102	348627
3021	1273783038.0	1273785140.0	30.2453787516	-97.780444622	21093
4260	1273782141.0	1273782807.0	37.7854104	-122.3994687	58289
24012	1273783917.0	1273784614.0	30.2665104333	-97.7454072833	102727
49156	1273782171.0	1273784278.0	35.6906322	139.7673689	1111135
53505	1273782733.0	1273784215.0	34.0988414667	-118.3291410833	116127
66626	1273783168.0	1273785769.0	47.6135645	-122.3443384	50866
117795	1273781747.0	1273783165.0	33.4357390069	-112.0011520386	23524
124552	1273783155.0	1273783862.0	47.7740991	-117.4015346	733779
147874	1273781327.0	1273783822.0	47.6207801622	-122.3492968082	9763
