1,1248.0,37.7646295116,-122.394631505,21557.0
2,2235.0,38.9379576167,-104.7992340333,80521.0
3,1581.0,38.0447852167,-96.63985505,1115650.0
4,1406.0,41.3546419,-71.9713497,14594.0
5,1022.0,33.2147697776,-97.1323317289,12739.0
6,2149.0,27.8944398,-82.6678279,200188.0
7,1136.0,27.8944837167,-82.664755,343769.0
8,1394.0,27.8944700182,-82.6695928141,230458.0
9,1628.0,39.97384445,-83.00296395,154141.0
10,2060.0,38.9523338696,-77.4479484558,12802.0
11,796.0,37.6163560649,-122.3861503601,19542.0
12,923.0,40.7241567539,-74.0071683989,993690.0
13,2354.0,41.5539851,-75.2306361,235532.0
14,2572.0,40.4553153758,-79.9043905735,543161.0
15,2418.0,36.9178089333,-84.1266758,982062.0
16,2116.0,46.9448642871,7.4446320534,252411.0
17,910.0,34.0817795015,-81.159538269,1020498.0
18,2591.0,38.0044778,-84.5197658833,360460.0
19,1344.0,28.5417411274,-81.3772934675,50790.0
20,2119.0,59.3146445996,18.0727887154,85454.0
21,834.0,47.5040187111,19.0545845032,347372.0
22,1981.0,57.7012787,11.9731827833,165801.0
23,1206.0,42.5392444833,-70.94126815,62754.0
24,903.0,50.11342203,8.67903906,1115516.0
25,730.0,59.9187313167,5.3158961333,882670.0
26,2591.0,51.328773601,6.566294685,936204.0
27,1941.0,59.9120407104,10.7351074219,856790.0
28,2160.0,59.3350389753,18.0740869045,69761.0
29,1815.0,38.8585740289,-77.3566352522,316411.0
30,1153.0,43.7831997871,-88.4574830532,1115753.0
