71	1273817439.0	1273819260.0	38.8549465645	-94.6692618728	38297
110	1273819009.0	1273820956.0	39.1075998545	-94.5814436674	1039734
135	1273818368.0	1273819814.0	41.2532448333	-95.9309836833	1113048
191	1273820399.0	1273821496.0	37.6006922333	-122.3868310833	48104
243	1273817471.0	1273818562.0	40.8301996	-74.1853734	302061
248	1273818962.0	1273819773.0	39.1021134685	-94.5817302971	209161
358	1273820029.0	1273821487.0	33.8128536333	-116.54422195	241317
446	1273819452.0	1273820270.0	32.7548161163	-97.3307400942	14628
588	1273818663.0	1273819634.0	30.2626132833	-97.7573347	15010
1732	1273817023.0	1273818469.0	41.2529830333	-95.9309452833	1112889
1768	1273819458.0	1273821173.0	37.6163560649	-122.3861503601	19542
3592	1273818480.0	1273819473.0	30.4962825667	-97.6784189333	568080
4613	1273818027.0	1273820289.0	39.35516321	-84.55815821	1113009
4929	1273817520.0	1273819569.0	40.7250228232	-73.9991104603	19762
6965	1273820182.0	1273821995.0	55.5937462013	13.0077910423	60576
10832	1273816803.0	1273818886.0	29.8886716116	-97.9326224327	228541
18523	1273817150.0	1273818100.0	59.3184551066	18.0747520924	84261
18797	1273819508.0	1273821847.0	60.6069778893	15.6284487247	450563
23737	1273817110.0	1273819795.0	46.7720545667	23.62539665	295532
39619	1273819213.0	1273821898.0	57.8529443333	14.1259293667	121278
39619	1273817772.0	1273819280.0	57.8650155333	14.1150719	384476
39766	1273817322.0	1273819708.0	43.7043552667	-79.4121580167	688407
41314	1273818824.0	1273819962.0	35.6264220588	139.7234344482	102275
47622	1273819100.0	1273820417.0	57.6863038532	11.9417846203	100617
49824	1273820030.0	1273821400.0	59.3472500355	18.0706214905	152288
56307	1273818029.0	1273820376.0	30.2889675619	-97.7412199974	632636
68017	1273819242.0	1273819887.0	59.9161344767	10.7507282495	1014535
101014	1273818370.0	1273819491.0	56.07303055	14.7190466833	1109875
115682	1273817648.0	1273820035.0	61.0624726	28.1868107	1057958
157740	1273818879.0	1273819747.0	38.9523338696	-77.4479484558	12802
