1,1821.0,38.8549465645,-94.6692618728,38297.0
2,1947.0,39.1075998545,-94.5814436674,1039734.0
3,1446.0,41.2532448333,-95.9309836833,1113048.0
4,1097.0,37.6006922333,-122.3868310833,48104.0
5,1091.0,40.8301996,-74.1853734,302061.0
6,811.0,39.1021134685,-94.5817302971,209161.0
7,1458.0,33.8128536333,-116.54422195,241317.0
8,818.0,32.7548161163,-97.3307400942,14628.0
9,971.0,30.2626132833,-97.7573347,15010.0
10,1446.0,41.2529830333,-95.9309452833,1112889.0
11,1715.0,37.6163560649,-122.3861503601,19542.0
12,993.0,30.4962825667,-97.6784189333,568080.0
13,2262.0,39.35516321,-84.55815821,1113009.0
14,2049.0,40.7250228232,-73.9991104603,19762.0
15,1813.0,55.5937462013,13.0077910423,60576.0
16,2083.0,29.8886716116,-97.9326224327,228541.0
17,950.0,59.3184551066,18.0747520924,84261.0
18,2339.0,60.6069778893,15.6284487247,450563.0
19,2685.0,46.7720545667,23.62539665,295532.0
20,2685.0,57.8529443333,14.1259293667,121278.0
21,1508.0,57.8650155333,14.1150719,384476.0
22,2386.0,43.7043552667,-79.4121580167,688407.0
23,1138.0,35.6264220588,139.7234344482,102275.0
24,1317.0,57.6863038532,11.9417846203,100617.0
25,1370.0,59.3472500355,18.0706214905,152288.0
26,2347.0,30.2889675619,-97.7412199974,632636.0
27,645.0,59.9161344767,10.7507282495,1014535.0
28,1121.0,56.07303055,14.7190466833,1109875.0
29,2387.0,61.0624726,28.1868107,1057958.0
30,868.0,38.9523338696,-77.4479484558,12802.0
