62324	1273851353.0	1273852052.0	38.4558387538	-121.4035308599	513754
4466	1273852658.0	1273853584.0	37.788556196	-122.4008059502	126085
78091	1273849923.0	1273851292.0	40.0178496877	-105.2809336782	18184
135076	1273850146.0	1273850792.0	42.3157914667	-88.4484257333	389840
181876	1273850811.0	1273853119.0	35.4658848405	-97.5776775311	820060
2255	1273849917.0	1273851410.0	35.8431082014	-78.6823439598	28352
30852	1273849806.0	1273851973.0	43.6361431248	-79.3983233897	983249
46106	1273849506.0	1273850978.0	32.3841404333	-86.2075026167	330663
26392	1273850623.0	1273852412.0	33.14397685	-96.6743161667	20325
43705	1273851036.0	1273852089.0	19.41231781	-99.17650538	1116033
