26366	1273844421.0	1273845862.0	60.3961550049	5.3282189369	1047179
107607	1273842993.0	1273845194.0	42.0904761183	-88.2900542021	906176
5302	1273844729.0	1273846490.0	41.7874410169	-87.744884491	23275
46904	1273842871.0	1273844853.0	40.570556649	-75.5192184574	779869
38442	1273843317.0	1273844280.0	59.3039663355	18.079097271	337873
54487	1273845245.0	1273846238.0	39.9939982167	-75.0974179833	1115569
2734	1273843320.0	1273845456.0	32.7800399	-96.79927176	222852
121721	1273842564.0	1273844241.0	53.3474506	-6.2391341	657461
26544	1273845540.0	1273847212.0	39.1127972132	-84.4997549057	682349
117809	1273845260.0	1273846565.0	51.4802800142	-3.181265699	855610
