149711	1273828087.0	1273830697.0	52.2564951746	20.9834575653	199979
112	1273830453.0	1273832336.0	30.2454509167	-97.7513566333	20921
8532	1273831185.0	1273833039.0	48.5875292833	7.7585252333	1114270
17024	1273830866.0	1273832928.0	42.2415107056	-83.7484648125	30463
3106	1273827898.0	1273830029.0	36.0707299482	-115.1425123215	606520
32577	1273831019.0	1273833233.0	42.3659244508	-71.0154211521	63510
117351	1273829425.0	1273830624.0	58.413773312	15.6274348497	186838
3817	1273829259.0	1273831105.0	30.2550463667	-97.7624867333	127832
132900	1273828861.0	1273830505.0	39.4973804833	-76.2318133	18661
108873	1273830096.0	1273831999.0	51.4469361167	-0.3281521667	916931
