4613	1273818027.0	1273820289.0	39.35516321	-84.55815821	1113009
109583	1273818454.0	1273820122.0	57.1439583945	-2.0953631401	429382
3792	1273817274.0	1273817941.0	42.1492110333	-84.0392057167	775787
114557	1273817911.0	1273819994.0	42.3566046802	-71.059092221	230751
121388	1273820061.0	1273822202.0	60.1610345333	24.9270185333	343884
12719	1273819387.0	1273820286.0	38.8505371091	-77.0410251617	15684
10682	1273817706.0	1273818950.0	50.8440606573	-0.2747621156	529595
104789	1273817478.0	1273819543.0	50.0877744278	14.4334495068	155678
4158	1273818855.0	1273819676.0	41.651951976	-83.5354524851	109107
3392	1273817116.0	1273818916.0	44.8639323	-93.3544	1039433
