102539	1273797940.0	1273799771.0	59.9107955	10.7233795	1016992
6664	1273797420.0	1273799175.0	52.3888812384	9.7505109276	428755
137686	1273795265.0	1273797655.0	34.15243245	-118.3509823167	353318
127123	1273797674.0	1273799283.0	39.5214404333	-119.81622095	276553
103481	1273798643.0	1273799962.0	59.4232835016	17.8336499034	713859
98585	1273795995.0	1273798162.0	52.3770663001	9.7420835495	54811
132337	1273797800.0	1273798898.0	59.3166172274	18.1395163996	571589
58304	1273796694.0	1273797794.0	26.39347365	-80.1029993833	451472
17252	1273798487.0	1273800354.0	61.85856592	25.17263007	708400
107486	1273795318.0	1273797755.0	55.5937462013	13.0077910423	60576
