121343	1273783137.0	1273785289.0	45.5127227307	-122.6755070686	650316
153282	1273781450.0	1273783523.0	28.6023182833	-81.3069942167	90670
117719	1273782616.0	1273784987.0	43.64723605	-79.3928803667	249364
6288	1273784206.0	1273786376.0	39.7599659	-104.9839494333	72946
112702	1273784203.0	1273786303.0	48.119909414	16.5608811378	66475
12196	1273781892.0	1273784003.0	21.4445586	-158.0242963833	90896
70473	1273780985.0	1273782500.0	30.2607051484	-97.7378162742	85830
133207	1273783603.0	1273784718.0	47.6757441333	-122.2056582	221131
49931	1273781795.0	1273783048.0	41.73118311	-85.97876292	332854
32027	1273781735.0	1273784432.0	48.44979705	-123.3846785667	226571
