129337	1273813552.0	1273815098.0	44.7741846833	-93.5065220667	622909
71116	1273813427.0	1273814414.0	35.2201261779	-80.9439504147	18643
135967	1273816272.0	1273817309.0	32.3351146333	-95.2741804	54196
49344	1273816369.0	1273817601.0	46.94843205	7.42650555	466200
135360	1273814152.0	1273815012.0	55.94097925	12.8183065333	180795
56818	1273816085.0	1273817426.0	55.93767485	13.5424535	393223
22754	1273814970.0	1273816537.0	42.487123139	-83.1439626217	41802
68029	1273813878.0	1273815128.0	59.8996999904	10.6298303604	367488
116978	1273813280.0	1273815340.0	-32.92109447	151.75657117	193127
3158	1273813395.0	1273815029.0	38.8518823249	-77.0420229435	17826
